"id","time","D","W","Wt","Z","y","observed","time_lag","visit_n","iiw_weight","iptw_weight","fiptiw_weight","iiw_unstab","iiw_unstab_first1","stata_fiptiw_weight","fiptiw_weight_baseevent"
184,3.81562500240514,1,0.730126149021089,0.977715196350664,-0.127571325464546,-0.544494127205347,1,2.11565016922075,2,0.443246934825815,0.860743053404316,0.381521720094076,0.89350966692369,0.89350966692369,0.769082238954171,0.769082238954171
184,3.96936848240904,1,0.730126149021089,1.00655702693615,-0.127571325464546,-0.817617250002529,1,3.81562500240514,3,0.447509741826775,0.860743053404316,0.385190901608155,0.902102753450243,0.902102753450243,0.776478678489203,0.776478678489203
184,4.09085383187747,1,0.730126149021089,1.02856792055709,-0.127571325464546,-1.35592135603844,1,3.96936848240904,4,0.450790500902652,0.860743053404316,0.38801479219261,0.908716200084219,0.908716200084219,0.782171156738458,0.782171156738458
184,4.6211665317486,1,0.730126149021089,1.11756552321013,-0.127571325464546,-1.40838687182083,1,4.09085383187747,5,0.464302798276256,0.860743053404316,0.399645408292473,0.935954670058991,0.935954670058991,0.805616480554605,0.805616480554605
184,5.11017252844991,1,0.730126149021089,1.19100599004988,-0.127571325464546,-2.59827905909111,1,4.6211665317486,6,0.475757578440663,0.860743053404316,0.40950503074726,0.959045538839405,0.959045538839405,0.825491785454418,0.825491785454418
184,5.16212171378545,1,0.730126149021089,1.19839086067335,-0.127571325464546,-1.60216442139707,1,5.11017252844991,7,0.476924946889237,0.860743053404316,0.410509835030133,0.96139875306766,0.96139875306766,0.82751729825456,0.82751729825456
184,5.96469572548056,1,0.730126149021089,1.30390165656171,-0.127571325464546,-2.87584091335993,1,5.16212171378545,8,0.493919878855127,0.860743053404316,0.425138104662852,0.995657616033515,0.995657616033515,0.85700537656995,0.85700537656995
184,6.00565705166664,1,0.730126149021089,1.30889851047826,-0.127571325464546,-2.89917669734659,1,5.96469572548056,9,0.494739589096675,0.860743053404316,0.425843664559069,0.997310011047116,0.997310011047116,0.858427664099387,0.858427664099387
184,6.08508991380688,1,0.730126149021089,1.3184921020605,-0.127571325464546,-3.07266894409281,1,6.00565705166664,10,0.49631718755227,0.860743053404316,0.427201571470784,1.00049017848844,1.00049017848844,0.861164971133165,0.861164971133165
184,6.16191986891441,1,0.730126149021089,1.32765291700992,-0.127571325464546,-2.75231806711106,1,6.08508991380688,11,0.49782831399632,0.860743053404316,0.428502263060316,1.00353634977495,1.00353634977495,0.863786941907514,0.863786941907514
184,6.36051990057342,1,0.730126149021089,1.35081377673096,-0.127571325464546,-2.34639364094326,1,6.16191986891441,12,0.501669376827293,0.860743053404316,0.431808431209765,1.01127927251413,1.01127927251413,0.870451608868311,0.870451608868311
184,6.367715821038,1,0.730126149021089,1.35163933187814,-0.127571325464546,-3.28380126488645,1,6.36051990057342,13,0.501806834898735,0.860743053404316,0.431926747289892,1.01155636436967,1.01155636436967,0.870690113758115,0.870690113758115
184,6.52741372783668,1,0.730126149021089,1.36972454441612,-0.127571325464546,-4.26250777039731,1,6.367715821038,14,0.504827559667356,0.860743053404316,0.43452681515073,1.01764562651637,1.01764562651637,0.875931403851252,0.875931403851252
185,2.53151243450586,1,0.137053662678227,0.127297761436679,0.551945909851854,2.23214449311962,1,0,1,0.228490387902878,1.33227017787328,0.304410929733701,0.460597365372858,1,1.33227017787328,0.61364013389326
185,3.17164301900892,1,0.137053662678227,0.158194156724889,0.551945909851854,0.541659704445695,1,2.53151243450586,2,0.230845172327537,1.33227017787328,0.307548138797995,0.465344206200491,0.465344206200491,0.619964208367026,0.619964208367026
185,3.7953322496824,1,0.137053662678227,0.182798331793737,0.551945909851854,-0.996114855460694,1,3.17164301900892,3,0.232737737706213,1.33227017787328,0.310069547211681,0.469159292844681,0.469159292844681,0.625046934529084,0.625046934529084
185,4.12620899541303,1,0.137053662678227,0.194254251413386,0.551945909851854,-0.900032837952004,1,3.7953322496824,4,0.233624219107937,1.33227017787328,0.311250579946437,0.470946287045328,0.470946287045328,0.627427693610638,0.627427693610638
185,4.16657456074608,1,0.137053662678227,0.195588493946094,0.551945909851854,-1.8254810783503,1,4.12620899541303,5,0.233727684681105,1.33227017787328,0.311388424044005,0.471154855864548,0.471154855864548,0.627705563628519,0.627705563628519
185,4.80931281918893,1,0.137053662678227,0.215250206761435,0.551945909851854,0.512063917994907,1,4.16657456074608,6,0.235257701467582,1.33227017787328,0.313426819780274,0.474239106835872,0.474239106835872,0.63181461921869,0.63181461921869
185,4.99060361396289,1,0.137053662678227,0.220321556609158,0.551945909851854,-2.43951338073958,1,4.80931281918893,7,0.235653961246924,1.33227017787328,0.313954744866982,0.475037898470143,0.475037898470143,0.632878825491365,0.632878825491365
185,5.00277852411382,1,0.137053662678227,0.220655500979834,0.551945909851854,0.498741248148517,1,4.99060361396289,8,0.235680078049717,1.33227017787328,0.313989539504484,0.475090545457478,0.475090545457478,0.632948965502547,0.632948965502547
185,5.10759763208218,1,0.137053662678227,0.223497404620077,0.551945909851854,-1.73782904066617,1,5.00277852411382,9,0.235902452097972,1.33227017787328,0.314285801817307,0.475538813332962,0.475538813332962,0.633546179424752,0.633546179424752
185,5.54476253294386,1,0.137053662678227,0.23475288616124,0.551945909851854,-2.53931060918067,1,5.10759763208218,10,0.236785237097088,1.33227017787328,0.315461909945104,0.477318356221026,0.477318356221026,0.635917011344767,0.635917011344767
185,5.68030575829092,1,0.137053662678227,0.238062905833508,0.551945909851854,-2.75867654127173,1,5.54476253294386,11,0.237045475159146,1.33227017787328,0.315808617354331,0.477842951442968,0.477842951442968,0.636615913914415,0.636615913914415
185,5.91802710465156,1,0.137053662678227,0.243681841768515,0.551945909851854,-1.7262163726254,1,5.68030575829092,12,0.23748789825859,1.33227017787328,0.316398044455723,0.478734800399305,0.478734800399305,0.63780409768211,0.63780409768211
185,6.33103998662904,1,0.137053662678227,0.252927671472559,0.551945909851854,-3.04190595112406,1,5.91802710465156,13,0.238217693258539,1.33227017787328,0.317370328570115,0.480205941734062,0.480205941734062,0.639764055409843,0.639764055409843
185,6.58626041613985,1,0.137053662678227,0.258344197575564,0.551945909851854,-2.01786526783784,1,6.33103998662904,14,0.2386462736614,1.33227017787328,0.317941313459668,0.481069886192383,0.481069886192383,0.640915062847003,0.640915062847003
185,6.60694281672593,1,0.137053662678227,0.258773903845576,0.551945909851854,-3.9054425355651,1,6.58626041613985,15,0.238680306986895,1.33227017787328,0.317986655044279,0.481138491529359,0.481138491529359,0.641006463691498,0.641006463691498
186,0.618574676830322,1,0.415171697502956,-0.199422475393132,0.448276287190942,4.13441218062851,1,0,1,0.21726303116848,1.06610632387378,0.231625491472703,0.437964943154016,1,1.06610632387378,0.466917195531517
186,0.865073918830603,1,0.415171697502956,-0.0601751188595225,0.448276287190942,3.53986355429612,1,0.618574676830322,2,0.227538291556752,1.06610632387378,0.242580011552089,0.458678102717516,0.458678102717516,0.48899962592957,0.48899962592957
186,2.57107392075239,1,0.415171697502956,0.392056465060757,0.448276287190942,2.13476059279737,1,0.865073918830603,3,0.264381571082801,1.06610632387378,0.281858864847059,0.532947824245614,0.532947824245614,0.56817904572302,0.56817904572302
186,2.64294245814206,1,0.415171697502956,0.403502410124226,0.448276287190942,-0.0310625299885778,1,2.57107392075239,4,0.265387703122901,1.06610632387378,0.282931508577662,0.534976013576205,0.534976013576205,0.570341311194376,0.570341311194376
186,3.42863324699458,1,0.415171697502956,0.511558669363058,0.448276287190942,0.885619283646429,1,2.64294245814206,5,0.275076898833998,1.06610632387378,0.293261221398513,0.554507767441537,0.554507767441537,0.591164237506553,0.591164237506553
186,3.72711298716487,1,0.415171697502956,0.546213974454052,0.448276287190942,1.02613211926769,1,3.42863324699458,6,0.278258682261079,1.06610632387378,0.29665334083132,0.560921696172418,0.560921696172418,0.598002167487421,0.598002167487421
186,4.07283400034066,1,0.415171697502956,0.583041836275718,0.448276287190942,0.597952086400626,1,3.72711298716487,7,0.281680279327847,1.06610632387378,0.30030112710195,0.567819047998837,0.567819047998837,0.605355477887548,0.605355477887548
186,4.22668113494059,1,0.415171697502956,0.598435577336692,0.448276287190942,-0.698512154640567,1,4.07283400034066,8,0.283122917624227,1.06610632387378,0.301839132912784,0.570727158946511,0.570727158946511,0.608455833359391,0.608455833359391
187,1.52845610408578,1,0.944690624251962,0.400792690560355,-0.0349716801404778,5.3187458308033,1,0,1,0.347523515663756,0.761926189139628,0.264787267926091,0.700547700010373,1,0.761926189139628,0.533765639379435
187,1.53128777708858,1,0.944690624251962,0.402541239330638,-0.0349716801404778,4.23915359968105,1,1.52845610408578,2,0.347725229193655,0.761926189139628,0.264940958747225,0.700954319830508,0.700954319830508,0.534075453669419,0.534075453669419
187,2.19841623702087,1,0.944690624251962,0.744167955578938,-0.0349716801404778,3.31335519194649,1,1.53128777708858,3,0.38946842373971,0.761926189139628,0.296746191890215,0.785101428190847,0.785101428190847,0.598189339269531,0.598189339269531
187,3.58383874504827,1,0.944690624251962,1.20583570565087,-0.0349716801404778,1.83579770714227,1,2.19841623702087,4,0.453950921063122,0.761926189139628,0.345877095342049,0.915087064140009,0.915087064140009,0.697228799511167,0.697228799511167
187,4.03146233117674,1,0.944690624251962,1.31702075728813,-0.0349716801404778,1.94268764049079,1,3.58383874504827,5,0.471013282555671,0.761926189139628,0.35887735541179,0.949481853446629,0.949481853446629,0.723435090253821,0.723435090253821
187,4.18018133813748,1,0.944690624251962,1.35124260635636,-0.0349716801404778,4.63736576474384,1,4.03146233117674,6,0.47639290876029,0.761926189139628,0.362976233504871,0.960326255608489,0.960326255608489,0.731697724266505,0.731697724266505
187,4.19505642528878,1,0.944690624251962,1.35459830097413,-0.0349716801404778,2.81211218416113,1,4.18018133813748,7,0.476923715747542,0.761926189139628,0.363380669249836,0.961396271297523,0.961396271297523,0.73251299724277,0.73251299724277
187,4.37759636780014,1,0.944690624251962,1.3948355170913,-0.0349716801404778,2.12306509596327,1,4.19505642528878,8,0.483334729168993,0.761926189139628,0.368265388274565,0.974319772887207,0.974319772887207,0.742359751559338,0.742359751559338
187,4.69263164948672,1,0.944690624251962,1.46048560653284,-0.0349716801404778,1.81446726454977,1,4.37759636780014,9,0.493980320972911,0.761926189139628,0.37637654346886,0.995779456958486,0.995779456958486,0.758710446863907,0.758710446863907
187,5.19614405726315,1,0.944690624251962,1.5567715723018,-0.0349716801404778,2.86728340225783,1,4.69263164948672,10,0.510019298110334,0.761926189139628,0.388597060196875,1.02811127923152,1.02811127923152,0.78334490899634,0.78334490899634
188,0.502768525083084,1,0.813195629045367,-0.559173972549471,0.0789240071381738,-1.09661375896748,1,0,1,0.237104411406835,0.819188741776087,0.194233264449925,0.477961756792549,1,0.819188741776087,0.391540890163976
188,1.18069890874904,1,0.813195629045367,0.135077127482334,0.0789240071381738,0.1940398233671,1,0.502768525083084,2,0.298536024932314,0.819188741776087,0.244557350639137,0.601797335173493,0.601797335173493,0.492985601804975,0.492985601804975
188,1.2865924440464,1,0.813195629045367,0.204923027402633,0.0789240071381738,-1.66078723989346,1,1.18069890874904,3,0.30553650199256,0.819188741776087,0.250292062633953,0.615909094184,0.615909094184,0.50454579591304,0.50454579591304
188,1.61503370062215,1,0.813195629045367,0.389810060602643,0.0789240071381738,-1.40851895011488,1,1.2865924440464,4,0.324869888198865,0.819188741776087,0.266129754954566,0.654881879131718,0.654881879131718,0.536471862577872,0.536471862577872
188,1.6300976184872,1,0.813195629045367,0.39735983221347,0.0789240071381738,-0.313326432694531,1,1.61503370062215,5,0.325684844844573,0.819188741776087,0.266797358263766,0.656524691712814,0.656524691712814,0.537817636149154,0.537817636149154
188,1.78075518284924,1,0.813195629045367,0.469244400735708,0.0789240071381738,-1.75409438631587,1,1.6300976184872,6,0.333547526251485,0.819188741776087,0.273238378352481,0.672374506551981,0.672374506551981,0.550801626024635,0.550801626024635
188,2.25934171670116,1,0.813195629045367,0.662814203532885,0.0789240071381738,-1.59216735564879,1,1.78075518284924,7,0.355676737833094,0.819188741776087,0.291366379344516,0.716983195109156,0.716983195109156,0.587344561476068,0.587344561476068
188,2.40404592678184,1,0.813195629045367,0.713297083845417,0.0789240071381738,-3.43153378935894,1,2.25934171670116,8,0.361685563392997,0.819188741776087,0.296288741594485,0.729095955069338,0.729095955069338,0.597267198067286,0.597267198067286
188,3.71216889948118,1,0.813195629045367,1.06660065420161,0.0789240071381738,-3.00873413302088,1,2.40404592678184,9,0.406677477430903,0.819188741776087,0.333145611045294,0.819791923766936,0.819791923766936,0.671564314548834,0.671564314548834
188,4.01898913535522,1,0.813195629045367,1.13117985102385,0.0789240071381738,-3.44411451202809,1,3.71216889948118,10,0.415486988352867,0.819188741776087,0.340362263213121,0.837550384234887,0.837550384234887,0.686111845435455,0.686111845435455
188,5.43654011046514,1,0.813195629045367,1.37685636449987,0.0789240071381738,-3.00226219041869,1,4.01898913535522,11,0.450780279228424,0.819188741776087,0.369274129758606,0.908695594945149,0.908695594945149,0.744393201080589,0.744393201080589
189,0.77577915108297,1,0.7761464798823,-0.197053810573897,0.064891592952414,2.91483478107215,1,0,1,0.269488975696798,0.837169223516654,0.225607876530387,0.543243474450821,1,0.837169223516654,0.454786717686483
189,1.43296969854739,1,0.7761464798823,0.279217922441146,0.064891592952414,2.16311475559304,1,0.77577915108297,2,0.315633007133387,0.837169223516654,0.264238239498084,0.636261913880359,0.636261913880359,0.53265889239644,0.53265889239644
189,2.03280301517574,1,0.7761464798823,0.550610448876131,0.064891592952414,0.289428316551949,1,1.43296969854739,3,0.34537917373386,0.837169223516654,0.289140814693599,0.696225075096328,0.696225075096328,0.582858205511217,0.582858205511217
189,2.04677422415931,1,0.7761464798823,0.555926562007184,0.064891592952414,2.32373812007496,1,2.03280301517574,4,0.345989020290583,0.837169223516654,0.289651359461955,0.697454420977731,0.697454420977731,0.583887376048185,0.583887376048185
189,2.83252427466679,1,0.7761464798823,0.808099098539973,0.064891592952414,-0.494070570588088,1,2.04677422415931,5,0.376188937105188,0.837169223516654,0.314933800371906,0.758332264667152,0.758332264667152,0.634852433179025,0.634852433179025
189,3.53804771360243,1,0.7761464798823,0.980719351716533,0.064891592952414,0.254204059112585,1,2.83252427466679,6,0.398368012752018,0.837169223516654,0.333501439909479,0.80304147061273,0.80304147061273,0.672281604404532,0.672281604404532
189,4.19072762935888,1,0.7761464798823,1.11212040414447,0.064891592952414,-1.52512726672381,1,3.53804771360243,7,0.416123545172767,0.837169223516654,0.348365825199282,0.838833573417797,0.838833573417797,0.702245651317878,0.702245651317878
189,4.45110005033901,1,0.7761464798823,1.15890410055279,0.064891592952414,-0.73235734678879,1,4.19072762935888,8,0.422634423003833,0.837169223516654,0.353816531737528,0.851958384499691,0.851958384499691,0.713233339220109,0.713233339220109
189,4.88854026815854,1,0.7761464798823,1.2316619943259,0.064891592952414,-0.403896934540523,1,4.45110005033901,9,0.432963122167041,0.837169223516654,0.362463400795928,0.872779267452213,0.872779267452213,0.730663941634404,0.730663941634404
