"id","period","r_manual_weight","r_denom_pr","r_numer_pr"
1618,1,0.890322163914852,0.253240029210926,0.328536089730174
1618,2,0.876208966826634,0.317720744462041,0.328536089730174
1618,3,1.09016478952551,0.460317646715622,0.328536089730174
1618,4,1.09732835770861,0.332919533819555,0.328536089730174
1618,5,0.975181585729135,0.244431600535117,0.328536089730174
1618,6,0.9324470189608,0.297762524345265,0.328536089730174
1618,7,0.934548122061384,0.330045712263774,0.328536089730174
1619,0,0.684529732542732,0.450992753187448,0.308717948718114
1619,1,0.714314598634678,0.518070774780259,0.497101346051947
1619,2,0.614875825810184,0.381667509473795,0.328536089730174
1619,3,0.527287281660745,0.579675655559815,0.497101346051947
1619,4,0.460106394449608,0.423672291039722,0.497101346051947
1619,5,0.409904350526779,0.368772752711849,0.328536089730174
1619,6,0.49745474918895,0.409613145178788,0.497101346051947
1619,7,0.480982541197605,0.514125574716374,0.497101346051947
1620,0,0.792767714089819,0.128014374203483,0.308717948718114
1620,1,0.709456862589712,0.249686714854901,0.328536089730174
1620,2,0.670143839889744,0.28914562700356,0.328536089730174
1620,3,0.648735876035061,0.306378111958641,0.328536089730174
1620,4,0.588684531807997,0.362049852619114,0.328536089730174
1620,5,0.589662986708756,0.496276482936606,0.497101346051947
1620,6,0.619190390938173,0.47339601631383,0.497101346051947
1620,7,0.558683279513812,0.550938945346024,0.497101346051947
1621,0,0.941490070534583,0.229037372508937,0.274146341463912
1621,1,0.902645689298706,0.26978991871137,0.299917223998563
1621,2,1.3551854250312,0.199765275207638,0.299917223998563
1621,3,1.17800637563315,0.383318484039118,0.463944384200925
1621,4,1.12861611882796,0.313042137302982,0.299917223998563
1621,5,0.961347812114491,0.544667708867182,0.463944384200925
1621,6,0.841216092590772,0.530198985281819,0.463944384200925
1621,7,0.772808864899843,0.416493998691022,0.463944384200925
1622,0,1.01650303006259,0.319940983118051,0.308717948718114
1622,1,0.996383223210307,0.314977326527219,0.328536089730174
1622,2,0.984882174123429,0.332372599105684,0.328536089730174
1622,3,0.954895518483613,0.481308781875277,0.497101346051947
1622,4,0.877912570496046,0.357344968379042,0.328536089730174
1622,5,0.893635092291162,0.505949292059932,0.497101346051947
1622,6,0.735925683766355,0.398941612371029,0.328536089730174
1622,7,0.584975799670009,0.625375696226789,0.497101346051947
1623,0,1.15813110542132,0.266565630845227,0.308717948718114
1623,1,1.25954682911488,0.457075924532423,0.497101346051947
1623,2,1.55533323842533,0.592740392028328,0.497101346051947
1623,3,1.47837960466281,0.293584587644592,0.328536089730174
1623,4,1.48990578942774,0.33373065783486,0.328536089730174
1623,5,1.27265565080209,0.384619218730877,0.328536089730174
1623,6,1.42462690381851,0.444073346767943,0.497101346051947
1623,7,1.48004252096327,0.478488922770329,0.497101346051947
1624,0,0.940585688966369,0.265051489310292,0.308717948718114
1624,1,1.45391385728827,0.212541026939194,0.328536089730174
1624,2,1.21537816947735,0.398400152192042,0.497101346051947
1624,3,1.19462017704249,0.334244807694475,0.328536089730174
1624,4,1.0833508122457,0.445449366702832,0.497101346051947
1624,5,1.05317801589883,0.309299129298983,0.328536089730174
1624,6,0.922836869804649,0.233698769626164,0.328536089730174
1624,7,0.809466130048809,0.234493414686995,0.328536089730174
1625,0,1.12924440224994,0.357221822760534,0.274146341463912
1625,1,1.20200138786364,0.342293142176547,0.299917223998563
1625,2,1.14360598593982,0.264169234230086,0.299917223998563
1625,3,1.23271508642972,0.278237150195504,0.299917223998563
1625,4,1.57677450571905,0.36270959455171,0.463944384200925
1625,5,1.7490526698365,0.516744782352084,0.463944384200925
1625,6,1.36068280879762,0.38552042987019,0.299917223998563
1625,7,1.39923072974739,0.478712377115313,0.463944384200925
1626,0,0.847272228307188,0.14330526330798,0.274146341463912
1626,1,0.765124883063361,0.224753100111765,0.299917223998563
1626,2,0.646940459078656,0.172024651409771,0.299917223998563
1626,3,0.672145329357884,0.288670586708661,0.299917223998563
1626,4,0.811949313529256,0.384060982288441,0.463944384200925
1626,5,0.799551789046264,0.455632524091099,0.463944384200925
1626,6,1.00600785059331,0.443590389774492,0.299917223998563
1626,7,1.20850078623629,0.417221091832293,0.299917223998563
1627,0,0.85017265924651,0.146227944827823,0.274146341463912
1627,1,0.695610611030447,0.144361477631674,0.299917223998563
1627,2,0.844820453729887,0.246946676685103,0.299917223998563
1627,3,1.06407269620016,0.368348616185457,0.463944384200925
1627,4,1.11589779506255,0.488840154590873,0.463944384200925
1627,5,1.09243259273313,0.284879606029737,0.299917223998563
1627,6,1.27228480661648,0.257520445826433,0.299917223998563
1627,7,1.01172735327864,0.32589010935363,0.463944384200925
1628,0,1.05528320144171,0.259784616195329,0.274146341463912
1628,1,1.10972516873301,0.44118375327959,0.463944384200925
1628,2,1.0291242399743,0.421960550936238,0.463944384200925
1628,3,1.03642207148835,0.304846766012089,0.299917223998563
1628,4,1.03554905993862,0.29932702468029,0.299917223998563
1628,5,1.0482734565488,0.308415131530369,0.299917223998563
1628,6,1.00103546929748,0.266880930818228,0.299917223998563
1628,7,0.865514805334158,0.190299592909783,0.299917223998563
1629,0,0.847847124383433,0.184661914393356,0.308717948718114
1629,1,0.78882666399336,0.278296777434593,0.328536089730174
1629,2,0.775519705407873,0.33417336252852,0.328536089730174
1629,3,0.629479430602503,0.612429685079737,0.497101346051947
1629,4,0.753570335694393,0.57991398633509,0.497101346051947
1629,5,0.767906231586572,0.341071522204912,0.328536089730174
1629,6,0.716736589922105,0.280598579405965,0.328536089730174
1629,7,0.638328449120544,0.368891339472604,0.328536089730174
1630,0,0.588524352398272,0.524562743172937,0.308717948718114
1630,1,0.496839074474773,0.58883502283069,0.497101346051947
1630,2,0.570738141637598,0.432736757322656,0.497101346051947
1630,3,0.450118613690464,0.630310966536346,0.497101346051947
1630,4,0.552570579725602,0.59034365337672,0.497101346051947
1630,5,0.436821875497971,0.415591314780268,0.328536089730174
1630,6,0.500228124865099,0.560846097443569,0.497101346051947
1630,7,0.480680774819887,0.341896328551557,0.328536089730174
1631,0,0.971099425480639,0.288144928167638,0.308717948718114
1631,1,0.945967977239948,0.310697366948379,0.328536089730174
1631,2,1.05640996998717,0.294189404759355,0.328536089730174
1631,3,1.32731408032272,0.395643221034496,0.497101346051947
1631,4,1.09209562914547,0.38878570104443,0.497101346051947
1631,5,1.17492644828096,0.375873440752395,0.328536089730174
1631,6,1.24508372323264,0.366371359193515,0.328536089730174
1631,7,0.99324580845974,0.411836560832683,0.328536089730174
1632,0,1.16051361625456,0.404330943127641,0.308717948718114
1632,1,1.17009198026772,0.325846695809045,0.328536089730174
1632,2,0.939003092138871,0.373337865659529,0.497101346051947
1632,3,1.4814206387559,0.208243625115768,0.328536089730174
1632,4,1.30950110263981,0.431077649603073,0.497101346051947
1632,5,1.36555202596597,0.356097230891525,0.328536089730174
1632,6,1.24626390510376,0.359982441196214,0.328536089730174
1632,7,1.17796237972722,0.525924660604607,0.497101346051947
1633,0,0.99920814106604,0.273571112259268,0.274146341463912
1633,1,0.977068773635864,0.284054072675287,0.299917223998563
1633,2,1.05547505090219,0.277637784042425,0.299917223998563
1633,3,1.07375519417407,0.473070462017984,0.463944384200925
1633,4,1.33630421527615,0.437465280368065,0.299917223998563
1633,5,1.73337902416171,0.460289093399304,0.299917223998563
1633,6,2.06379173971082,0.412000360429859,0.299917223998563
1633,7,1.666101321562,0.371506031160783,0.299917223998563
1634,0,1.4100264710841,0.194426379281472,0.274146341463912
1634,1,1.72472605590261,0.379291459414847,0.463944384200925
1634,2,1.41613808621725,0.347133519690008,0.463944384200925
1634,3,1.22261232077968,0.347390743899966,0.299917223998563
1634,4,1.53209982868548,0.572228788080082,0.463944384200925
1634,5,1.65023033351454,0.350032126186217,0.299917223998563
1634,6,1.79226857469777,0.355399157671749,0.299917223998563
1634,7,1.75483941734203,0.306314190501481,0.299917223998563
1635,0,0.804880271155642,0.383557604505399,0.308717948718114
1635,1,0.699589457742174,0.4214132296106,0.497101346051947
1635,2,0.67784670038342,0.306998068127503,0.328536089730174
1635,3,0.626558224161417,0.273571747283151,0.328536089730174
1635,4,0.613056576483739,0.313748108502181,0.328536089730174
1635,5,0.677112852850424,0.392057964444905,0.328536089730174
1635,6,0.640978397924819,0.347056951843817,0.328536089730174
1635,7,0.58530181918469,0.449263332249348,0.497101346051947
1636,0,1.1369947814112,0.361603350865706,0.274146341463912
1636,1,1.20216635704594,0.337869956013848,0.299917223998563
1636,2,1.15794714418009,0.273182748723668,0.299917223998563
1636,3,1.06347611605177,0.237727261642546,0.299917223998563
1636,4,1.12078220454335,0.335712765139683,0.299917223998563
1636,5,1.40045127539096,0.240023978984768,0.299917223998563
1636,6,1.00864742985348,0.255716369658172,0.463944384200925
1636,7,1.06872620770704,0.283057283496378,0.299917223998563
1637,0,0.90891564293791,0.201407012657529,0.274146341463912
1637,1,0.835405316194265,0.238314415620581,0.299917223998563
1637,2,0.774560796798072,0.244923219371106,0.299917223998563
1637,3,0.628835628266037,0.369419469177268,0.299917223998563
1637,4,0.639742191516903,0.47308326007502,0.463944384200925
1637,5,0.679216822284207,0.340604539422035,0.299917223998563
1637,6,0.670596492829512,0.290917856660351,0.299917223998563
1637,7,0.648229772052335,0.275761351117009,0.299917223998563
1638,0,0.874110508306834,0.209159431544977,0.308717948718114
1638,1,0.784675673896217,0.252004771600348,0.328536089730174
1638,2,0.861405441540775,0.299271707811761,0.328536089730174
1638,3,0.839242536910301,0.483820685913726,0.497101346051947
1638,4,0.807752662808229,0.302359371321136,0.328536089730174
1638,5,1.00105390088483,0.265096515855527,0.328536089730174
1638,6,0.897373722336659,0.438997770100114,0.497101346051947
1638,7,1.17114874503449,0.485501674208072,0.328536089730174
1639,0,0.911308097876464,0.203503556889842,0.274146341463912
1639,1,0.747295212601858,0.146266305209356,0.299917223998563
1639,2,0.621956243273772,0.158833900955626,0.299917223998563
1639,3,0.573050581202938,0.240170296261633,0.299917223998563
1639,4,0.882008535488372,0.194859496943513,0.299917223998563
1639,5,0.75182855622988,0.371125737758365,0.463944384200925
1639,6,0.765090638541345,0.312052459920246,0.299917223998563
1639,7,0.760900226888964,0.296061744766836,0.299917223998563
1640,0,1.20501294878569,0.426328113753049,0.308717948718114
1640,1,1.37614151007056,0.41203524448883,0.328536089730174
1640,2,1.13921638108513,0.396862403087386,0.328536089730174
1640,3,1.14966805922991,0.50167321775727,0.497101346051947
1640,4,1.3010860561397,0.406679821891851,0.328536089730174
1640,5,1.14314750053871,0.235765874096377,0.328536089730174
1640,6,1.11299316272272,0.310344109527897,0.328536089730174
1640,7,1.16101717012346,0.356310345465512,0.328536089730174
1641,0,1.19425586630438,0.22955410913095,0.274146341463912
1641,1,1.0779378736884,0.406099758195795,0.463944384200925
1641,2,1.11341266129247,0.32222277938455,0.299917223998563
1641,3,1.17336112830988,0.335685316356484,0.299917223998563
1641,4,0.93685267915572,0.375631324092129,0.299917223998563
1641,5,0.858135135020223,0.506502439511051,0.463944384200925
1641,6,0.866194040756337,0.459627933286751,0.463944384200925
1641,7,0.72070404292067,0.557601785066502,0.463944384200925
1642,0,0.869513140240437,0.165218298673007,0.274146341463912
1642,1,1.43372252250082,0.18189151886678,0.299917223998563
1642,2,1.02811810872111,0.25246428093734,0.463944384200925
1642,3,1.26189099412352,0.244355756991881,0.299917223998563
1642,4,1.4755333089386,0.541559821233192,0.463944384200925
1642,5,1.05941822720845,0.417717802628673,0.299917223998563
1642,6,1.00534730481311,0.435113529965088,0.463944384200925
1642,7,0.639231692122049,0.471692778267972,0.299917223998563
1643,0,1.08308736285924,0.329829076188361,0.274146341463912
1643,1,1.08808913565325,0.303135393234725,0.299917223998563
1643,2,0.910864488658677,0.358271375260964,0.299917223998563
1643,3,0.944946652527382,0.483278740581297,0.463944384200925
1643,4,0.901234337606019,0.265961306543303,0.299917223998563
1643,5,0.867707084361296,0.272866790797887,0.299917223998563
1643,6,0.868072143905042,0.3002116371998,0.299917223998563
1643,7,0.783054023768095,0.223907498297282,0.299917223998563
1644,0,0.960195693169869,0.280061287298869,0.308717948718114
1644,1,0.97030904137823,0.335534631477513,0.328536089730174
1644,2,0.908059370708753,0.282505611295585,0.328536089730174
1644,3,0.864266398777665,0.294512552292211,0.328536089730174
1644,4,0.732206658277825,0.387790386675035,0.328536089730174
1644,5,0.714364110145529,0.509517359913217,0.497101346051947
1644,6,0.758289262654822,0.468305933122771,0.497101346051947
1644,7,0.843981870813497,0.446628803530009,0.497101346051947
1645,0,1.26053184558328,0.451594932961005,0.308717948718114
1645,1,1.17726930289505,0.351771852463913,0.328536089730174
1645,2,0.987773734828919,0.400624731267203,0.497101346051947
1645,3,1.05003110908583,0.36834784349628,0.328536089730174
1645,4,0.973505854892169,0.354361622932722,0.328536089730174
1645,5,0.99936116925654,0.484240418522927,0.497101346051947
1645,6,0.810890985422527,0.380215841756842,0.497101346051947
1645,7,0.813140663075937,0.330393797040359,0.328536089730174
1646,0,0.88075606823392,0.215126552953493,0.308717948718114
1646,1,0.750680471233788,0.212186894114573,0.328536089730174
1646,2,0.757823841055304,0.325439255530039,0.328536089730174
1646,3,0.626116172520145,0.391313295642122,0.497101346051947
1646,4,0.641397740986337,0.320708580482782,0.328536089730174
1646,5,0.625723408052779,0.484503765663593,0.497101346051947
1646,6,0.589561156390148,0.287350121756594,0.328536089730174
1646,7,0.565815257007405,0.300356371606733,0.328536089730174
1647,0,1.01498705531652,0.284864122420033,0.274146341463912
1647,1,0.975259567114953,0.3121344412191,0.299917223998563
1647,2,0.867696857205275,0.397493072064838,0.463944384200925
1647,3,0.627427673866249,0.414768496074911,0.299917223998563
1647,4,0.649129587923353,0.48186597200147,0.463944384200925
1647,5,0.66720906559607,0.318887486200358,0.299917223998563
1647,6,0.557130937192218,0.35917497561477,0.299917223998563
1647,7,0.632597422178069,0.527893796043288,0.463944384200925
1648,0,0.800857291311158,0.342316096061361,0.274146341463912
1648,1,0.714144816951959,0.52027716792233,0.463944384200925
1648,2,0.917432644995425,0.361142018586783,0.463944384200925
1648,3,1.10053894584596,0.386753894657541,0.463944384200925
1648,4,1.07632600307188,0.451885320393101,0.463944384200925
1648,5,0.776971579706035,0.415470417953926,0.299917223998563
1648,6,0.802530232036581,0.449168874515254,0.463944384200925
1648,7,0.947623067940827,0.546021142492273,0.463944384200925
1649,0,0.765736870053623,0.40316453443922,0.308717948718114
1649,1,0.763151771797377,0.498785225812626,0.497101346051947
1649,2,0.635765065057706,0.596704339153916,0.497101346051947
1649,3,0.852663149691582,0.625027309365528,0.497101346051947
1649,4,0.991411831809973,0.4225078678054,0.328536089730174
1649,5,0.981983422612386,0.322089100543133,0.328536089730174
1649,6,0.868067008220164,0.240419895556925,0.328536089730174
1649,7,0.870154402074204,0.330146849425425,0.328536089730174
1650,0,1.03491916801929,0.332042469940029,0.308717948718114
1650,1,0.990108126667805,0.298146482536063,0.328536089730174
1650,2,0.784743510605533,0.414512828649589,0.328536089730174
1650,3,0.752834006027925,0.518171406052386,0.497101346051947
1650,4,0.828922277853435,0.451471516387851,0.497101346051947
1650,5,0.897714556090238,0.459008241871449,0.497101346051947
1650,6,0.833888234851493,0.535149790526014,0.497101346051947
1650,7,0.757397286567716,0.547304527429804,0.497101346051947
1651,0,1.0297899129957,0.328715456853796,0.308717948718114
1651,1,1.00135265959008,0.309467293950588,0.328536089730174
