id,period,py_weight,py_denom_pr,py_numer_pr
1677,6,0.5386318919659017,0.4637892239011292,0.49710134605195533
1677,7,0.5322648282307341,0.4910855666651026,0.49710134605195533
1678,0,1.009751464595307,0.2714988302332314,0.27414634146391803
1678,1,1.065268660009747,0.4918812845271424,0.46394438420093526
1678,2,1.330549158721535,0.43949741668806186,0.2999172239985707
1678,3,1.6177758466007632,0.42421284716212354,0.2999172239985707
1678,4,1.825691272221247,0.3796448376190335,0.2999172239985707
1678,5,1.8748241136174957,0.3182640415734493,0.2999172239985707
1678,6,1.867650970342509,0.30106912510458056,0.2999172239985707
1678,7,1.8680329764968415,0.4638495092108989,0.46394438420093526
1679,0,1.282349313089129,0.43396572905121383,0.27414634146391803
1679,1,1.0996077458268179,0.349759855400962,0.2999172239985707
1679,2,0.8950362563312722,0.3414223131666658,0.46394438420093526
1679,3,0.8535654561456238,0.26590343781740167,0.2999172239985707
1679,4,0.8188500340937184,0.27023697971909416,0.2999172239985707
1679,5,0.7776705256780035,0.26284617190885234,0.2999172239985707
1679,6,0.81751385889331,0.2853000994534757,0.2999172239985707
1679,7,0.9690228735270745,0.5477579456321484,0.46394438420093526
1680,0,0.8054081120122607,0.14169966632847322,0.30871794871812225
1680,1,0.6685194753675584,0.19104453919244851,0.3285360897301799
1680,2,0.5733752264829066,0.217115284566255,0.3285360897301799
1680,3,0.5318831799765544,0.27615539253746063,0.3285360897301799
1680,4,0.4774812038674273,0.25203263093689504,0.3285360897301799
1680,5,0.4225848682528679,0.2413088581361241,0.3285360897301799
1680,6,0.3782717517177594,0.24987661180250456,0.3285360897301799
1680,7,0.3816098955551446,0.33440974012604563,0.3285360897301799
1681,0,0.817783790819624,0.11241373736621152,0.27414634146391803
1681,1,0.6632049218070006,0.1367429166748817,0.2999172239985707
1681,2,1.0547934753993575,0.18857395663661683,0.2999172239985707
1681,3,1.4036912135198183,0.34862760747516075,0.46394438420093526
1681,4,1.593967816310082,0.5279349117619049,0.46394438420093526
1681,5,0.9534726422938659,0.5013865961173987,0.2999172239985707
1681,6,1.277854186814941,0.6000213720108745,0.46394438420093526
1681,7,0.789171557136875,0.4856364587884108,0.2999172239985707
1682,0,1.1743095891052255,0.4113289564393273,0.30871794871812225
1682,1,1.069690324744086,0.2628646905293982,0.3285360897301799
1682,2,1.068050726907385,0.32750530463077815,0.3285360897301799
1682,3,1.2755944802120602,0.2750821008517491,0.3285360897301799
1682,4,1.2633305751809807,0.49221940821759785,0.49710134605195533
1682,5,1.2815652186054158,0.3380899577646688,0.3285360897301799
1682,6,1.4403504275665875,0.4025587270422724,0.3285360897301799
1682,7,1.3225582873126904,0.3577967805679325,0.3285360897301799
1683,0,1.1376238802765304,0.36195638020569365,0.27414634146391803
1683,1,1.1389007078646702,0.29958098521751164,0.2999172239985707
1683,2,1.2418322619685525,0.5083763411649496,0.46394438420093526
1683,3,1.532180194505831,0.4325828121231665,0.2999172239985707
1683,4,1.7788344557868183,0.3969911250512663,0.2999172239985707
1683,5,2.240983500283411,0.4442924886788618,0.2999172239985707
1683,6,2.4595474406289224,0.3621290144943743,0.2999172239985707
1683,7,3.022162698398423,0.430246822629632,0.2999172239985707
1684,0,1.100411759124794,0.3403799509436492,0.27414634146391803
1684,1,0.9407347040320693,0.3508241363240293,0.2999172239985707
1684,2,1.2150611881668318,0.3591988512258213,0.46394438420093526
1684,3,1.1797866338071092,0.4479168056392761,0.46394438420093526
1684,4,1.4033113552024372,0.25214527824511396,0.2999172239985707
1684,5,1.3400494188992365,0.4386379173323402,0.46394438420093526
1684,6,1.3700753260843812,0.31525989899893964,0.2999172239985707
1684,7,1.4496108315747136,0.33832852464666413,0.2999172239985707
1685,0,0.9058496056053995,0.23686884996778398,0.30871794871812225
1685,1,0.7504390944719218,0.18948076829047206,0.3285360897301799
1685,2,0.6999239818526398,0.2800750054888849,0.3285360897301799
1685,3,0.6806045784188932,0.30947615010438495,0.3285360897301799
1685,4,0.6991125845548207,0.34631213674446915,0.3285360897301799
1685,5,0.6388467964680513,0.2651933572504087,0.3285360897301799
1685,6,0.6624838643921431,0.35249356086072087,0.3285360897301799
1685,7,0.7212773980262782,0.3832691731466081,0.3285360897301799
1686,0,0.982902698944218,0.26152033226101074,0.27414634146391803
1686,1,0.9006103786444728,0.23594790118690548,0.2999172239985707
1686,2,0.8495612579417697,0.25785008663808867,0.2999172239985707
1686,3,0.7465652373312146,0.20333391631082182,0.2999172239985707
1686,4,0.6729334413617435,0.22331477128056446,0.2999172239985707
1686,5,0.717333684606195,0.3432497012163092,0.2999172239985707
1686,6,0.6861381749670651,0.26808771824633676,0.2999172239985707
1686,7,0.6688387424453296,0.30767454642833947,0.2999172239985707
1687,0,1.5220764486323075,0.18011338504728705,0.27414634146391803
1687,1,1.3385815478179872,0.5275426228746146,0.46394438420093526
1687,2,1.0572499780686089,0.5873988222157712,0.46394438420093526
1687,3,0.8516206626910571,0.5759667555171027,0.46394438420093526
1687,4,0.7818691118313058,0.5053334604810961,0.46394438420093526
1687,5,0.672533907942988,0.5393687653962242,0.46394438420093526
1687,6,0.7236971970345323,0.5018419587012336,0.46394438420093526
1687,7,0.504452600019889,0.4302668959216108,0.2999172239985707
1688,0,1.2501390245681385,0.24694689362630615,0.30871794871812225
1688,1,1.0137378092882927,0.3798265913110015,0.49710134605195533
1688,2,1.0865867867916623,0.3735536252719125,0.3285360897301799
1688,3,1.0887172182202294,0.3298500285506991,0.3285360897301799
1688,4,1.1814413482928128,0.3812351992076597,0.3285360897301799
1688,5,1.1773039538996883,0.32617636690046065,0.3285360897301799
1688,6,1.3949202356275476,0.27728240479935085,0.3285360897301799
1688,7,1.088979569030564,0.3558157298704157,0.49710134605195533
1689,0,0.7786240026262283,0.39649169262294065,0.30871794871812225
1689,1,0.732738093924043,0.5282310869100005,0.49710134605195533
1689,2,0.7617194190843871,0.47818800947863577,0.49710134605195533
1689,3,0.867799789001336,0.5585759810054125,0.49710134605195533
1689,4,0.8336810111112556,0.301056121120647,0.3285360897301799
1689,5,0.732114222206518,0.23538336688594766,0.3285360897301799
1689,6,0.5965621809465038,0.17596472906313976,0.3285360897301799
1689,7,0.6784988428605122,0.28886151873565546,0.3285360897301799
1690,0,1.1920524718839658,0.39108917127707077,0.27414634146391803
1690,1,1.3806600287268926,0.3955532960381144,0.2999172239985707
1690,2,1.2183733406273523,0.3398660404768384,0.2999172239985707
1690,3,1.1052882668609294,0.5114118064869638,0.46394438420093526
1690,4,1.376558347481408,0.5695816427893051,0.46394438420093526
1690,5,1.6158826820839822,0.4036047295278595,0.2999172239985707
1690,6,1.9030728861115116,0.40556578677475685,0.2999172239985707
1690,7,2.0538678620076722,0.35131730054938537,0.2999172239985707
1691,0,0.398025601971012,0.6887655972539273,0.27414634146391803
1691,1,0.344612616363705,0.5358531116799139,0.46394438420093526
1691,2,0.3447271763710992,0.4637902058369198,0.46394438420093526
1691,3,0.274617717323553,0.5823886350725987,0.46394438420093526
1691,4,0.32656258914082154,0.39014679571701105,0.46394438420093526
1691,5,0.322633205108857,0.4574157059879936,0.46394438420093526
1691,6,0.3573273898662759,0.3678907459420467,0.2999172239985707
1691,7,0.3272805701943002,0.23564435587968754,0.2999172239985707
1692,0,1.276778117568583,0.21471729323336564,0.27414634146391803
1692,1,1.050616837934207,0.3485502465411102,0.46394438420093526
1692,2,0.9570832977576936,0.23149975123582625,0.2999172239985707
1692,3,1.4764204408499584,0.1944200702298838,0.2999172239985707
1692,4,1.5789496046099256,0.433818134696597,0.46394438420093526
1692,5,1.5194262306532924,0.48211936006929224,0.46394438420093526
1692,6,1.2618230515762348,0.5586593667302334,0.46394438420093526
1692,7,1.0528159295335122,0.55604755039513,0.46394438420093526
1693,0,0.8847937354105612,0.179635174293733,0.27414634146391803
1693,1,0.7257240940098818,0.1464678386901326,0.2999172239985707
1693,2,0.6817662854265386,0.2547784347715368,0.2999172239985707
1693,3,0.667770284232441,0.2852439754275509,0.2999172239985707
1693,4,0.6630484957001362,0.29493170205737823,0.2999172239985707
1693,5,0.5333783674683251,0.3728303889614017,0.2999172239985707
1693,6,0.5031308633057651,0.4918360535771902,0.46394438420093526
1693,7,0.4481064232646198,0.5209136187968323,0.46394438420093526
1694,0,1.33460830564712,0.20541333386277028,0.27414634146391803
1694,1,1.5040598402226302,0.41167512884411267,0.46394438420093526
1694,2,1.5577408572972546,0.4479564833294271,0.46394438420093526
1694,3,1.525571083574126,0.47372759654715635,0.46394438420093526
1694,4,1.53485494957127,0.46718681991480193,0.46394438420093526
1694,5,1.606221242163945,0.33102272236933034,0.2999172239985707
1694,6,1.6340903372839053,0.31185700054033727,0.2999172239985707
1694,7,1.888061254872099,0.39408824972666207,0.2999172239985707
1695,0,0.5622999355457807,0.4875446787982032,0.27414634146391803
1695,1,0.5870995635575154,0.4865878686976083,0.46394438420093526
1695,2,0.6163783380466643,0.33317206839696584,0.2999172239985707
1695,3,0.61891897474095,0.3027910347271739,0.2999172239985707
1695,4,0.6392152011004848,0.3221461047693564,0.2999172239985707
1695,5,0.4235752794274824,0.45260348741519796,0.2999172239985707
1695,6,0.4229124855242151,0.4646714838251573,0.46394438420093526
1695,7,0.3287598623209376,0.5968121268887729,0.46394438420093526
1696,0,1.0850695224814932,0.3629145073571373,0.30871794871812225
1696,1,1.0618600212032623,0.33571703509235395,0.3285360897301799
1696,2,1.4938607648956115,0.3533475530403832,0.49710134605195533
1696,3,1.636841712478359,0.5410304111114641,0.49710134605195533
1696,4,1.8180342768881728,0.395456867493884,0.3285360897301799
1696,5,1.666334576941946,0.2674073853738274,0.3285360897301799
1696,6,1.6137076116649363,0.3066380038346339,0.3285360897301799
1696,7,1.6216960077600733,0.3269177368429842,0.3285360897301799
1697,0,0.8214941073106068,0.15850637864587352,0.30871794871812225
1697,1,0.6822698130151456,0.19151685295777512,0.3285360897301799
1697,2,0.5695986159516281,0.1957151164406736,0.3285360897301799
1697,3,0.4641511872267977,0.40317402421946497,0.3285360897301799
1697,4,0.4646451101211249,0.4976359328867259,0.49710134605195533
1697,5,0.4935173460277568,0.36781873009964194,0.3285360897301799
1697,6,0.564597245457292,0.2871750799043529,0.3285360897301799
1697,7,0.6089590830618649,0.4608881918352685,0.49710134605195533
1698,0,0.7913108791431489,0.12640901382473704,0.30871794871812225
1698,1,1.3718446686044756,0.18950701048326613,0.3285360897301799
1698,2,1.0760095538432535,0.35883576981000265,0.49710134605195533
1698,3,1.0015660626340053,0.27862813101795963,0.3285360897301799
1698,4,0.914253735935984,0.26441048214992896,0.3285360897301799
1698,5,0.8430374541599347,0.2718136240790256,0.3285360897301799
1698,6,1.0026948555182225,0.27622384533193334,0.3285360897301799
1698,7,0.8718206702062544,0.5717241852496553,0.49710134605195533
1699,0,0.8670239788261337,0.35606621761037843,0.30871794871812225
1699,1,0.6914281917675267,0.623345695280392,0.49710134605195533
1699,2,1.3613687900663447,0.7445818433044333,0.49710134605195533
1699,3,1.6187788809380486,0.43530890978295084,0.3285360897301799
1699,4,1.818669270092978,0.40233685413219955,0.3285360897301799
1699,5,1.8347710733255265,0.3344288029509775,0.3285360897301799
1699,6,1.7036732954642142,0.2768668954164571,0.3285360897301799
1699,7,2.018629543393865,0.2772763157565325,0.3285360897301799
1700,0,0.9791520243048711,0.3152911305446059,0.30871794871812225
1700,1,1.1859378422383227,0.4104243679017664,0.49710134605195533
1700,2,1.3085139369056236,0.45053497794967806,0.49710134605195533
1700,3,1.15788327750826,0.561769957299421,0.49710134605195533
1700,4,1.3667397803911006,0.5739511280477794,0.49710134605195533
1700,5,1.0543939933095554,0.4258591626826065,0.3285360897301799
1700,6,1.1068302959090672,0.5209262685290261,0.49710134605195533
1700,7,0.80249677318397,0.45312792470194885,0.3285360897301799
1701,0,1.0312960537250948,0.2961733384761234,0.27414634146391803
1701,1,1.1082490750253828,0.34852857499145906,0.2999172239985707
1701,2,1.3913168680489079,0.23889812142269848,0.2999172239985707
1701,3,1.1462684219612573,0.3493467968021966,0.46394438420093526
1701,4,1.4458307633997676,0.2377772362952461,0.2999172239985707
1701,5,1.321066049822861,0.413317978825193,0.46394438420093526
1701,6,1.4739331177371204,0.37252540409626556,0.2999172239985707
1701,7,1.6305895323592916,0.2711031318787287,0.2999172239985707
1702,0,1.4338334305815776,0.5178784114403814,0.30871794871812225
1702,1,1.0495479237748893,0.4488275551185948,0.3285360897301799
1702,2,0.9081473065030647,0.5745011650846886,0.49710134605195533
1702,3,0.8618300544635952,0.47007411071178257,0.49710134605195533
1702,4,0.8645711427920808,0.33066493927921287,0.3285360897301799
1702,5,0.9341302168806849,0.30407197777517525,0.3285360897301799
1702,6,1.0765193466133391,0.4313507134451713,0.49710134605195533
1702,7,1.2414033814477463,0.431076009820735,0.49710134605195533
1703,0,0.9006191101696573,0.1940503478775321,0.27414634146391803
1703,1,0.8408855899946793,0.25018583470850014,0.2999172239985707
1703,2,0.8032360366481689,0.3139750463686811,0.2999172239985707
1703,3,0.889325674024691,0.419033048606655,0.46394438420093526
1703,4,0.9650859052551739,0.4275242752409423,0.46394438420093526
1703,5,1.0446349578428062,0.42861497468859294,0.46394438420093526
1703,6,1.0016415363285867,0.44093528942079085,0.46394438420093526
1703,7,0.8541892462645162,0.3516896874212176,0.2999172239985707
1704,0,0.81888275260965,0.11360490103998291,0.27414634146391803
1704,1,0.6931317547972768,0.17290514148449782,0.2999172239985707
1704,2,0.6593630429571414,0.2640630860095676,0.2999172239985707
1704,3,0.6848258434206363,0.32594729895049507,0.2999172239985707
1704,4,0.6769864195249596,0.2918103469847181,0.2999172239985707
1704,5,0.6776953894912545,0.29960346606619176,0.2999172239985707
1704,6,0.8069049416574579,0.5497828795152678,0.46394438420093526
1704,7,0.9307392036427153,0.3930627942672608,0.2999172239985707
1705,0,0.9791762774617272,0.2940167493907676,0.30871794871812225
1705,1,0.8759737209808713,0.24942778948701458,0.3285360897301799
1705,2,0.852449608303669,0.310006439965551,0.3285360897301799
1705,3,0.9192681334549142,0.37734255494277813,0.3285360897301799
1705,4,0.9694434814723428,0.3632889515759923,0.3285360897301799
1705,5,0.9225713856906697,0.29442174236990265,0.3285360897301799
1705,6,0.8307808050360822,0.364835096952682,0.3285360897301799
1705,7,0.8477740767387342,0.507181736217118,0.49710134605195533
1706,0,0.9449711536853699,0.2684622714821604,0.30871794871812225
1706,1,1.4505474541009342,0.21402755687991823,0.3285360897301799
1706,2,1.5420586895265598,0.46760158795719553,0.49710134605195533
1706,3,1.3814208796956473,0.4386220371573871,0.49710134605195533
1706,4,1.4507904548613277,0.31282712990430694,0.3285360897301799
1706,5,1.2791041878587612,0.5638241941480755,0.49710134605195533
1706,6,1.0307491257600154,0.6168760153509206,0.49710134605195533
1706,7,1.040832532895067,0.5019733419928611,0.49710134605195533
1707,0,1.0487586787263687,0.30789258457668106,0.27414634146391803
1707,1,1.1348440770935848,0.35302311394290325,0.2999172239985707
1707,2,1.1150614825989962,0.30523813312949805,0.2999172239985707
1707,3,1.1501159617111394,0.4498037851078044,0.46394438420093526
1707,4,0.9815425228912317,0.5436237648105136,0.46394438420093526
1707,5,1.0025039457415232,0.4751528073515557,0.46394438420093526
1707,6,1.3840863378230024,0.49292488040087645,0.2999172239985707
1707,7,1.6206120425174524,0.4020931720934409,0.2999172239985707
1708,0,1.042343543553882,0.3368001792144806,0.30871794871812225
1708,1,0.9502130038744344,0.36039021835986623,0.3285360897301799
1708,2,1.036417192008529,0.5389300329085541,0.49710134605195533
1708,3,1.1340054155205705,0.3863197380786316,0.3285360897301799
1708,4,0.9219617789832631,0.4040966919028207,0.3285360897301799
1708,5,0.8384101585596927,0.4469850670240696,0.49710134605195533
1708,6,0.8144714288024629,0.30880059929889986,0.3285360897301799
1708,7,0.7783263837872506,0.2973536786384506,0.3285360897301799
1709,0,0.9258530227228982,0.29610136245779506,0.27414634146391803
1709,1,1.086301333890241,0.5431205902530031,0.46394438420093526
1709,2,1.2011039849328258,0.36683179562802964,0.2999172239985707
1709,3,0.9491753078562181,0.3795208007552198,0.2999172239985707
1709,4,1.116399707551411,0.3944506172148089,0.46394438420093526
1709,5,1.2669290148047196,0.40882114845390793,0.46394438420093526
1709,6,1.329862574083157,0.4419889792034397,0.46394438420093526
1709,7,1.0747088822488173,0.5740924665234475,0.46394438420093526
