id,period,V,L,treatment,outcome,lag_treatment
1583,6,0,.9901363392226719,0,0,1
1583,7,0,1.235539403721165,0,0,0
1584,0,1,.7069902332096731,1,0,
1584,1,1,1.092738453803781,1,0,1
1584,2,1,1.6624410813131,0,0,1
1584,3,1,1.57792797270919,1,0,0
1584,4,1,2.155670975951972,0,1,1
1584,5,1,1.586937072205516,1,0,0
1584,6,1,1.757398888344884,0,0,1
1584,7,1,1.62821068968989,1,0,0
1585,0,1,.0624323685571844,0,0,
1585,1,1,.0307079314994799,0,0,0
1585,2,1,.5953946100404547,1,1,0
1585,3,1,1.661321569702128,1,0,1
1585,4,1,1.841205138700722,0,0,1
1585,5,1,1.115279064576058,0,0,0
1585,6,1,.086807860981213,1,0,0
1585,7,1,-.0333923849347273,1,0,1
1586,0,0,-.7662045646907524,0,0,
1586,1,0,-.1820497009286364,1,0,0
1586,2,0,1.322218515968358,1,0,1
1586,3,0,1.183696151980007,1,0,1
1586,4,0,1.465939905729037,1,0,1
1586,5,0,1.063593888128729,1,0,1
1586,6,0,1.455951787919442,0,0,1
1586,7,0,.436814143283057,0,0,0
1587,0,0,-.4783123606946802,0,0,
1587,1,0,-.2250088556138383,0,0,0
1587,2,0,-.4989712283061045,0,0,0
1587,3,0,-.6565005739551709,0,0,0
1587,4,0,.2339265235327802,1,0,0
1587,5,0,.938005399012003,1,0,1
1587,6,0,1.131115128783487,1,0,1
1587,7,0,1.514435261252167,1,0,1
1588,0,1,-1.54855985177626,0,0,
1588,1,1,-.2362438570600474,1,0,0
1588,2,1,1.116598745275515,0,1,1
1588,3,1,.9006549457567855,1,0,0
1588,4,1,1.144529781103479,0,0,1
1588,5,1,.800695677470425,1,0,0
1588,6,1,1.345409677851255,1,0,1
1588,7,1,.1102200836499785,0,0,1
1589,0,0,2.01857852735756,0,0,
1589,1,0,.9304818191226303,0,0,0
1589,2,0,-.4871796377190449,0,1,0
1589,3,0,-.0904062808155786,0,0,0
1589,4,0,1.309047832386039,1,0,0
1589,5,0,1.865988937233154,1,0,1
1589,6,0,.6838218580828694,0,0,1
1589,7,0,-.4921135648604654,0,0,0
1590,0,1,.9803002019677338,0,0,
1590,1,1,.7893867905401462,0,0,0
1590,2,1,1.148177801156306,1,0,0
1590,3,1,.9505349358692697,1,0,1
1590,4,1,.8214081546893408,1,0,1
1590,5,1,1.786876363420896,1,1,1
1590,6,1,1.784569113261175,1,0,1
1590,7,1,1.769477531739718,0,1,1
1591,0,0,-.7516404746897809,0,0,
1591,1,0,-.2974396564806326,0,0,0
1591,2,0,-1.05489329396022,0,0,0
1591,3,0,-.1121610292551124,0,0,0
1591,4,0,-.2510748081959829,0,1,0
1591,5,0,.0753825377272346,0,0,0
1591,6,0,-.6032912809008703,0,0,0
1591,7,0,-.4273352327748758,0,0,0
1592,0,1,.4942891667642882,0,0,
1592,1,1,-.0319723165770109,1,1,0
1592,2,1,1.199859640653128,1,0,1
1592,3,1,.5593661015354405,1,0,1
1592,4,1,1.01155255705973,0,0,1
1592,5,1,-.4917101330789815,0,0,0
1592,6,1,-1.138960099176028,1,0,0
1592,7,1,.5789434109049143,0,0,1
1593,0,1,-1.667211701579509,0,0,
1593,1,1,-.6832978187695599,1,0,0
1593,2,1,1.248531490203461,1,0,1
1593,3,1,1.20175631229811,0,0,1
1593,4,1,1.386512902507201,1,0,0
1593,5,1,1.793986008493379,1,1,1
1593,6,1,1.504444920711052,0,0,1
1593,7,1,.938581657350114,0,0,0
1594,0,1,-.8647894316640765,0,0,
1594,1,1,.4849863110297369,1,0,0
1594,2,1,1.03555622864804,1,0,1
1594,3,1,1.42942763580553,0,0,1
1594,4,1,.058309389594375,1,0,0
1594,5,1,.5740964657879544,0,0,1
1594,6,1,-1.159319782563437,0,0,0
1594,7,1,-.063213218952956,1,0,0
1595,0,0,.622472428387131,0,0,
1595,1,0,-.214653394780546,0,0,0
1595,2,0,-.3793708545571811,0,0,0
1595,3,0,-.1442378102918473,0,0,0
1595,4,0,.4515928688166952,0,0,0
1595,5,0,.816176392152031,0,0,0
1595,6,0,.893946286657074,0,0,0
1595,7,0,.0888922304013792,0,0,0
1596,0,0,-.4750257276119034,1,0,
1596,1,0,1.122878347060256,0,0,1
1596,2,0,1.56271246968984,1,0,0
1596,3,0,1.322900219085868,0,0,1
1596,4,0,.8114009789165064,1,0,0
1596,5,0,.8953736968134645,1,0,1
1596,6,0,1.477992741228503,1,0,1
1596,7,0,1.682081030328547,1,0,1
1597,0,0,.7843651781916642,1,0,
1597,1,0,.6566227807809341,0,0,1
1597,2,0,.600074533578865,0,0,0
1597,3,0,-.083690992190757,0,0,0
1597,4,0,.2014928735675037,1,0,0
1597,5,0,.6851935404683916,0,0,1
1597,6,0,-.0857425718748406,0,0,0
1597,7,0,.7038974438574607,1,0,0
1598,0,1,.9551186042162906,0,0,
1598,1,1,.4910837973468783,0,0,0
1598,2,1,.3472569185389541,0,0,0
1598,3,1,.2000371990293899,1,0,0
1598,4,1,.6159950232545286,1,0,1
1598,5,1,.9292589824281661,1,0,1
1598,6,1,.9819553414602777,1,0,1
1598,7,1,1.312214438767765,1,0,1
1599,0,0,.6960676893600947,0,0,
1599,1,0,.6325994878207177,0,0,0
1599,2,0,.8546233898696382,0,0,0
1599,3,0,.2985902880361676,0,0,0
1599,4,0,.0919613206022711,1,0,0
1599,5,0,.1007875955750243,0,0,1
1599,6,0,.2341305636706533,0,0,0
1599,7,0,.4701174055900087,0,0,0
1600,0,0,-.242232658758649,0,0,
1600,1,0,.2643445323045083,0,0,0
1600,2,0,.2690790991553236,0,0,0
1600,3,0,-.3802267397271477,0,0,0
1600,4,0,.7804959672437534,1,0,0
1600,5,0,1.32602723526094,0,0,1
1600,6,0,1.682919762994685,1,0,0
1600,7,0,1.758801565042846,0,1,1
1601,0,1,.566158704377694,0,0,
1601,1,1,.0789557117160995,1,0,0
1601,2,1,1.396599863941567,1,0,1
1601,3,1,1.570025478329542,0,0,1
1601,4,1,1.081972200126194,0,0,0
1601,5,1,.7180387162677005,0,0,0
1601,6,1,.2799151755255081,0,0,0
1601,7,1,.8630935667146269,0,0,0
1602,0,0,2.197547306059045,0,0,
1602,1,0,.6481155213755381,1,0,0
1602,2,0,1.034259266530411,0,0,1
1602,3,0,.6738049350925646,0,0,0
1602,4,0,.711931059111925,0,0,0
1602,5,0,1.419273896077606,1,0,0
1602,6,0,1.621243015642547,0,0,1
1602,7,0,.3408799724329983,1,0,0
1603,0,0,-.2896589762786569,0,0,
1603,1,0,.0719657435253525,0,0,0
1603,2,0,.1232043496762612,0,0,0
1603,3,0,-.1627548155569278,0,0,0
1603,4,0,.789734103412197,0,0,0
1603,5,0,-.1172239849740778,0,0,0
1603,6,0,.1054910845466594,0,0,0
1603,7,0,-.3663239950431975,1,0,0
1604,0,0,-1.805255187433293,0,0,
1604,1,0,-1.337756748008854,0,0,0
1604,2,0,-.229258540363126,1,0,0
1604,3,0,.0225448422346539,0,0,1
1604,4,0,-.0106695423677527,0,0,0
1604,5,0,-.3921459706993911,1,0,0
1604,6,0,.9626861812438782,1,0,1
1604,7,0,1.779023370994169,0,0,1
1605,0,0,1.199501632702884,0,0,
1605,1,0,.8983072965827263,0,0,0
1605,2,0,-.3459490007261805,1,0,0
1605,3,0,1.072476456537565,0,0,1
1605,4,0,.3610553824502981,0,0,0
1605,5,0,.6919969842509791,1,0,0
1605,6,0,1.194030660863747,0,0,1
1605,7,0,-.2308516227014917,0,0,0
1606,0,1,.6151977429589404,0,0,
1606,1,1,.2782235904803207,0,0,0
1606,2,1,-.0328938901453857,0,1,0
1606,3,1,-.6376538154207386,0,0,0
1606,4,1,-.1794818181211072,0,0,0
1606,5,1,.0697093871102984,0,0,0
1606,6,1,-.0399729683086933,0,0,0
1606,7,1,-.6870653907572423,0,0,0
1607,0,1,-.5636378856849408,1,0,
1607,1,1,.4119608483560601,0,0,1
1607,2,1,.5787328967723289,0,0,0
1607,3,1,.6993421692766251,0,0,0
1607,4,1,-.1607179956189008,0,0,0
1607,5,1,.9932705389802363,0,0,0
1607,6,1,.0198043924573459,0,0,0
1607,7,1,-.0621442809938327,0,0,0
1608,0,1,.4640826119042591,0,0,
1608,1,1,.2593119881280149,1,0,0
1608,2,1,1.351517236548413,0,0,1
1608,3,1,.1023797559342901,1,0,0
1608,4,1,.6717489415003651,1,0,1
1608,5,1,.4217825350022675,0,0,1
1608,6,1,-.2328462703312766,0,1,0
1608,7,1,-.9822021989903721,0,0,0
1609,0,0,.5263030150139594,1,0,
1609,1,0,.8160940440770202,1,0,1
1609,2,0,1.898916860835031,0,0,1
1609,3,0,.8339759489971637,0,0,0
1609,4,0,.80806807892951,0,0,0
1609,5,0,1.02562850167849,0,1,0
1609,6,0,.3407036717832922,0,0,0
1609,7,0,.7770445281121854,0,0,0
1610,0,0,1.584151919324333,0,0,
1610,1,0,-.4559871446968501,0,0,0
1610,2,0,.0713584901961845,0,0,0
1610,3,0,.5685806970323974,1,0,0
1610,4,0,1.148424922768157,1,0,1
1610,5,0,1.480983188042129,1,0,1
1610,6,0,2.049925063811614,0,0,1
1610,7,0,1.477372538418861,0,0,0
1611,0,1,.6917640987680322,0,0,
1611,1,1,-.032126361880911,1,0,0
1611,2,1,.9166412762067115,0,0,1
1611,3,1,1.406076687653871,1,0,0
1611,4,1,1.865851477366862,0,0,1
1611,5,1,.509484971299474,0,0,0
1611,6,1,.8093017300632337,0,0,0
1611,7,1,.5155118253167784,0,0,0
1612,0,0,-.1436714618879488,0,0,
1612,1,0,-.0671617534079171,1,0,0
1612,2,0,.0869894541813858,0,0,1
1612,3,0,-.4107468464153623,0,0,0
1612,4,0,-.7020056477025036,1,0,0
1612,5,0,1.021550122522852,0,0,1
1612,6,0,.7674264572254106,0,0,0
1612,7,0,.5368007040772415,0,0,0
1613,0,0,-.0056358009953935,0,0,
1613,1,0,.2480810534265607,1,0,0
1613,2,0,1.252332649880973,0,0,1
1613,3,0,.2097161158791523,0,0,0
1613,4,0,-.8216146794193977,0,0,0
1613,5,0,-.3137390344337401,1,0,0
1613,6,0,.2312881648033636,0,0,1
1613,7,0,.7131489067857583,1,1,0
1614,0,0,1.578228601481238,0,0,
1614,1,0,.1050188668372862,1,1,0
1614,2,0,1.312537915284291,1,0,1
1614,3,0,1.174484670732499,0,0,1
1614,4,0,.314185517048102,1,0,0
1614,5,0,1.068839069725924,0,0,1
1614,6,0,.9865767964219303,0,0,0
1614,7,0,-.312247993995881,0,0,0
1615,0,0,1.359099942290631,1,0,
1615,1,0,1.630200012819697,1,0,1
1615,2,0,1.33459426712224,1,0,1
1615,3,0,1.068197532955441,0,0,1
1615,4,0,1.221644849268136,0,0,0
1615,5,0,-.0090864394568849,1,0,0
1615,6,0,1.210077384074961,0,0,1
1615,7,0,-.2835034535384152,0,0,0
1616,0,1,.7333096279322314,0,0,
1616,1,1,.4394645679454098,1,0,0
1616,2,1,.0456720818699813,0,0,1
1616,3,1,.101749217656961,1,0,0
1616,4,1,.1112565311932033,0,0,1
1616,5,1,.2021056768647628,0,0,0
1616,6,1,.6221164324407508,0,0,0
1616,7,1,1.013414161371625,0,0,0
1617,0,0,1.070809383693024,0,0,
1617,1,0,.5072860436663225,0,0,0
1617,2,0,.047524618070676,1,0,0
1617,3,0,.9551205480548893,0,0,1
1617,4,0,.7512876510073652,0,0,0
1617,5,0,.8801023135030379,1,0,0
1617,6,0,1.439792946592443,1,0,1
1617,7,0,.8882724816372443,0,0,1
1618,0,1,.0653638140769691,0,0,
1618,1,1,-.4720495827112267,0,0,0
1618,2,1,.1300700991941796,0,0,0
1618,3,1,1.299365075045541,0,0,0
1618,4,1,.221817040441228,0,0,0
1618,5,1,-.6540710738156633,0,0,0
1618,6,1,-.1436650231402177,0,0,0
1618,7,1,.1293618944081207,0,0,0
1619,0,1,1.311228954149113,1,0,
1619,1,1,1.381543031015305,0,0,1
1619,2,1,.6848948545071357,1,0,0
1619,3,1,1.827443966877435,1,0,1
1619,4,1,.5663671886759039,0,0,1
1619,5,1,.5096650617645426,1,0,0
1619,6,1,.4078530248394827,1,0,1
1619,7,1,1.21659703828727,1,0,1
1620,0,1,-2.031201511775868,0,0,
1620,1,1,-.5092186910691886,0,0,0
1620,2,1,-.1362691331590842,0,0,0
1620,3,1,.0037231620607353,0,0,0
1620,4,1,.4748870681580301,1,0,0
1620,5,1,1.120606391358118,1,0,1
1620,6,1,.9179015036676456,1,0,1
1620,7,1,1.507896177832359,1,0,1
1621,0,0,-.3440239789360549,0,0,
1621,1,0,-.0463179671724409,0,0,0
1621,2,0,-.8405907061934748,1,0,0
1621,3,0,.5153058871436003,0,0,1
1621,4,0,.2997513459150037,1,0,0
1621,5,0,1.759623420464545,1,0,1
1621,6,0,1.622714125668805,1,0,1
1621,7,0,.6983885283341088,0,0,1
1622,0,1,.2293211519389661,0,0,
1622,1,1,.1274010934003436,0,0,0
1622,2,1,.2615801703631197,1,0,0
1622,3,1,1.047270859152545,0,0,1
1622,4,1,.4346652470507063,1,0,0
1622,5,1,1.196789553621067,0,0,1
1622,6,1,.7386101031077006,1,0,0
1622,7,1,2.114255875435117,1,0,1
1623,0,1,-.2716146390723568,1,0,
1623,1,1,.9002680186985212,1,0,1
1623,2,1,1.95580478118266,0,0,1
1623,3,1,-.1162452023356889,0,0,0
1623,4,1,.2290038475773659,0,0,0
1623,5,1,.6425638243015772,1,0,0
1623,6,1,.6853113988709906,1,0,1
1623,7,1,.9357982273651113,1,1,1
1624,0,1,-.2866746710309314,0,0,
1624,1,1,-.9214980468760124,1,0,0
1624,2,1,.4053865305313374,0,0,1
1624,3,1,.2558619015969263,1,0,0
1624,4,1,.7408965578758855,0,1,1
1624,5,1,-.0138988187096015,0,0,0
1624,6,1,-.7925600061529319,0,0,0
1624,7,1,-.8061406379109721,0,0,0
1625,0,0,.8716790745490914,0,0,
1625,1,0,.6282319527867,0,0,0
1625,2,0,-.125175727833356,0,0,0
1625,3,0,-.0073196233510743,1,0,0
1625,4,0,.3194642089147186,1,0,1
1625,5,0,1.538819029866201,0,0,1
1625,6,0,.884710419482399,1,0,0
1625,7,0,1.194521334757354,0,0,1
1626,0,0,-1.458866006511995,0,0,
1626,1,0,-.523765033388006,0,0,0
1626,2,0,-1.202054220551104,0,0,0
1626,3,0,.093831064039622,1,0,0
1626,4,0,.499181093692341,1,0,1
1626,5,0,1.056544729833867,0,0,1
1626,6,0,1.356423876433526,0,0,0
1626,7,0,1.122282474553593,0,0,0
1627,0,0,-1.413043596192466,0,0,
1627,1,0,-1.589643334524054,0,0,0
1627,2,0,-.3034691883373775,1,0,0
1627,3,0,.3896460887935337,1,0,1
1627,4,0,1.341292895476678,0,0,1
1627,5,0,.0127231711114568,0,0,0
1627,6,0,-.2823044863376716,1,0,0
1627,7,0,-.0688062080995705,0,0,1
1628,0,0,-.0205161155117831,1,0,
1628,1,0,1.03074529177036,1,0,1
1628,2,0,.8541309881425481,0,0,1
1628,3,0,.2464752143010482,0,0,0
1628,4,0,.1726185703669315,0,0,0
1628,5,0,.234907458144456,0,0,0
1628,6,0,-.187026508592175,0,0,0
1628,7,0,-1.070857717517911,0,0,0
1629,0,1,-1.189651005828832,0,1,
1629,1,1,-.2190809755548134,0,0,0
1629,2,1,.2775367565180615,1,0,0
1629,3,1,2.095405307419467,1,0,1
1629,4,1,1.807063005661253,0,1,1
1629,5,1,.2713505265368522,0,0,0
1629,6,1,-.3081083238558591,0,0,0
1629,7,1,.4660539548942407,1,1,0
1630,0,1,1.88382035152315,1,0,
1630,1,1,1.946305371420775,1,0,1
1630,2,1,.6838756718493728,1,0,1
1630,3,1,2.245072181871861,1,0,1
1630,4,1,1.891659921965101,0,0,1
1630,5,1,.8967317623314711,1,1,0
1630,6,1,1.609219345997875,0,0,1
1630,7,1,.2339582495647707,1,0,0
1631,0,1,-.0625501815288972,0,0,
1631,1,1,.0882000786416912,0,0,0
1631,2,1,-.088199632437561,1,0,0
1631,3,1,.3604047602460515,1,0,1
1631,4,1,.2814565296167255,0,0,1
1631,5,1,.5694903752840179,0,0,0
1631,6,1,.4670184524489868,0,0,0
1631,7,1,.8216383854718041,1,0,0
1632,0,1,.9408937097330137,0,0,
1632,1,1,.2256916568792941,1,0,0
1632,2,1,.197096954720357,0,0,1
1632,3,1,-1.017046108272645,1,0,0
1632,4,1,.6259479679985909,0,0,1
1632,5,1,.4016522294745379,0,0,0
1632,6,1,.4126271531693638,1,0,0
1632,7,1,1.309677073195608,1,0,1
1633,0,0,.1163460158347301,0,0,
1633,1,0,.093965812513396,0,0,0
1633,2,0,.0091070990377072,1,0,0
1633,3,0,1.239211303817129,0,0,1
1633,4,0,1.352105339332059,0,0,0
1633,5,0,1.511484693500037,0,0,0
1633,6,0,1.10223680002473,0,0,0
1633,7,0,.7450947318666532,1,0,0
1634,0,0,-.7472700164061994,1,0,
1634,1,0,.5263099415575623,1,0,1
1634,2,0,.2301117794504973,0,0,1
1634,3,0,.6280437761063737,1,0,0
1634,4,0,2.002060891663891,0,0,1
1634,5,0,.6063290744506659,0,0,0
1634,6,0,.6303082058054681,0,0,0
1634,7,0,.1708627225871292,1,0,0
1635,0,1,.7719766519495483,1,0,
1635,1,1,.6150590614577922,0,0,1
1635,2,1,.0317709247129884,0,0,0
1635,3,1,-.3102600807765677,0,0,0
1635,4,1,.0492511279666868,0,0,0
1635,5,1,.7042260182008828,0,1,0
1635,6,1,.3012630646378536,1,0,0
1635,7,1,.7043500464971224,0,0,1
1636,0,0,.9086188940943936,0,0,
1636,1,0,.5894261064493302,0,0,0
1636,2,0,-.0348487606082353,0,0,0
1636,3,0,-.4246495898661256,0,0,0
1636,4,0,.5034894064017682,0,0,0
1636,5,0,-.4443915248242906,1,0,0
1636,6,0,-.7189295311365009,0,0,1
1636,7,0,-.0495372655111155,1,0,0
1637,0,0,-.6619076635210482,0,0,
1637,1,0,-.3736613136830821,0,0,0
1637,2,0,-.3249523198569554,0,0,0
1637,3,0,.8167073334820658,1,0,0
1637,4,0,1.217005346287999,0,0,1
1637,5,0,.5242180131210792,0,0,0
1637,6,0,.048408702538137,0,0,0
1637,7,0,-.1208883835714456,0,0,0
1638,0,1,-.8886395319573066,0,0,
1638,1,1,-.4849313949582494,0,0,0
1638,2,1,-.0402466905323776,1,0,0
1638,3,1,1.067078057354939,0,0,1
1638,4,1,-.0559558779962053,0,0,0
1638,5,1,-.439674890228364,1,0,0
1638,6,1,.6447830545721496,0,0,1
1638,7,1,1.409106084753839,0,0,0
1639,0,0,-.6367042240080422,0,0,
1639,1,0,-1.559445352488198,0,0,0
1639,2,0,-1.390253670291863,0,0,0
1639,3,0,-.3981984387691357,0,0,0
1639,4,0,-.9461944144278595,1,0,0
1639,5,0,.3684965542347515,0,0,1
1639,6,0,.246068118128501,0,0,0
1639,7,0,.0749465518691493,0,0,0
1640,0,1,1.116759069740421,0,0,
1640,1,1,.9570955268477268,0,0,0
1640,2,1,.8107504737696416,1,0,0
1640,3,1,1.207724284751929,0,1,1
1640,4,1,.8465628093576892,0,0,0
1640,5,1,-.7475956143102962,0,0,0
1640,6,1,-.0265838489493696,0,0,0
1640,7,1,.3588679118768124,0,1,0
1641,0,0,-.3383482396586424,1,0,
1641,1,0,.7477048681712068,0,0,1
1641,2,0,.4277687329814556,0,0,0
1641,3,0,.525554103388042,0,0,0
1641,4,0,.8467250904879307,1,0,0
1641,5,0,1.458106680528663,1,0,1
1641,6,0,1.065932204472937,1,0,1
1641,7,0,1.817957312502955,1,0,1
1642,0,0,-1.132377539290267,0,0,
1642,1,0,-1.046330172819145,1,0,0
1642,2,0,-.663486304302647,0,0,1
1642,3,0,-.3533056281191916,1,0,0
1642,4,0,1.757270153203611,0,0,1
1642,5,0,1.170918090227848,1,0,0
1642,6,0,.8706590655153752,0,0,1
1642,7,0,1.557104366424675,1,0,0
1643,0,0,.6358114155749982,0,0,
1643,1,0,.2751635303073312,0,0,0
1643,2,0,.7441774678184324,1,0,0
1643,3,0,1.319765230376931,0,0,1
1643,4,0,-.1516770045340911,0,0,0
1643,5,0,-.1049041783034066,0,0,0
1643,6,0,.1363021419908698,0,0,0
1643,7,0,-.6671755451752809,0,0,0
1644,0,1,-.1397008396266693,0,0,
1644,1,1,.3118775959990087,0,0,0
1644,2,1,-.2003176711110964,0,0,0
1644,3,1,-.1074434630613174,0,0,0
1644,4,1,.6912105581838039,1,0,0
1644,5,1,1.22489752702487,1,0,1
1644,6,1,.8776763316016365,1,0,1
1644,7,1,.6833738157977842,1,0,1
1645,0,1,1.315949190815161,0,0,
1645,1,1,.4536361441750848,1,0,0
1645,2,1,.4236441893562506,0,0,1
1645,3,1,.5506842541187691,0,0,0
1645,4,1,.4090392739011591,1,0,0
1645,5,1,1.025773043499477,1,0,1
1645,6,1,.165541802278131,0,0,1
1645,7,1,.1324606003504041,0,0,0
1646,0,1,-.8193370832186802,0,0,
1646,1,1,-.925666650078438,0,0,0
1646,2,1,.1997314993632138,1,0,0
1646,3,1,.324681805550692,0,0,1
1646,4,1,.1125265427671765,1,0,0
1646,5,1,1.02784912203906,0,0,1
1646,6,1,-.2427288300767689,0,0,0
1646,7,1,-.1416086377020818,0,0,0
1647,0,0,.2252753117731372,0,0,
1647,1,0,.3583551916097359,1,0,0
1647,2,0,.6548920745690726,0,0,1
1647,3,0,1.191633551916088,1,0,0
1647,4,0,1.286318063914863,0,0,1
1647,5,0,.330695976402322,0,0,0
1647,6,0,.6626832555714479,1,0,0
1647,7,0,1.582190529371939,0,0,1
1648,0,0,.7444488224910069,1,0,
1648,1,0,1.655905614482507,1,0,1
1648,2,0,.3507132949938505,1,0,1
1648,3,0,.5438726112265171,1,0,1
1648,4,0,1.049085082140646,0,0,1
1648,5,0,1.152711651334317,1,0,0
1648,6,0,.982865425757009,1,0,1
1648,7,0,1.725757006298837,0,0,1
1649,0,1,.9314889514746703,1,0,
1649,1,1,1.229593268440739,1,0,1
1649,2,1,1.988186085962803,1,0,1
1649,3,1,2.200556704125215,0,0,1
1649,4,1,.9749789786567757,0,0,0
1649,5,1,.1026822804534028,0,0,0
1649,6,1,-.719387528074817,0,0,0
1649,7,1,.1302624041867917,0,1,0
1650,0,1,.3362367691144459,0,0,
1650,1,1,-.0285157058447756,0,0,0
1650,2,1,.9549065703483975,1,0,0
1650,3,1,1.337722528601664,1,0,1
1650,4,1,.7888353362563657,1,0,1
1650,5,1,.8263661907017554,1,0,1
1650,6,1,1.404912857699633,1,0,1
1650,7,1,1.47899339722573,1,0,1
1651,0,1,.3070455264081408,0,0,
1651,1,1,.0768790023784657,0,0,0
1651,2,1,-.9829702186809499,0,0,0
1651,3,1,-.1257735194330505,0,0,0
1651,4,1,-.1136108977290291,0,0,0
1651,5,1,-.8360979064637356,0,0,0
1651,6,1,-.2660430942499243,0,0,0
1651,7,1,-.2083660658285726,0,1,0
1652,0,1,-.6650593424187545,0,0,
1652,1,1,.0114466512610433,0,0,0
1652,2,1,.6213401816430171,0,0,0
1652,3,1,-.5209438686946942,0,1,0
1652,4,1,.2917373372916671,0,0,0
1652,5,1,-.1818346000498371,0,0,0
1652,6,1,.2730183312356729,0,0,0
1652,7,1,.0966544766906434,0,0,0
1653,0,1,-1.509585938952316,0,0,
1653,1,1,-.4396972442066268,0,0,0
1653,2,1,.0208095802719836,0,0,0
1653,3,1,-.2577994511250351,0,0,0
1653,4,1,-.358487305911613,0,0,0
1653,5,1,-.5221825034607176,0,1,0
1653,6,1,-.4349056761498624,0,0,0
1653,7,1,-.8021803521090071,0,0,0
1654,0,0,.0342556605361603,0,0,
1654,1,0,.4786198561259966,1,0,0
1654,2,0,1.1172024628524,0,0,1
1654,3,0,1.227642360872035,1,0,0
1654,4,0,1.301656865395054,0,0,1
1654,5,0,.4365958530034566,0,0,0
1654,6,0,.0627736830606743,0,0,0
1654,7,0,-.3262269147133401,1,0,0
1655,0,0,1.595639569273001,0,0,
1655,1,0,.0979293015590467,0,0,0
1655,2,0,.5806774166518978,1,0,0
1655,3,0,1.546971051885769,1,0,1
1655,4,0,1.958244006007039,1,0,1
1655,5,0,1.651916034312046,1,0,1
1655,6,0,1.164507648590019,1,0,1
1655,7,0,1.095871848414985,1,0,1
1656,0,0,.9330742053289153,0,0,
1656,1,0,.3197616848465257,0,0,0
1656,2,0,.5780418858742361,0,0,0
1656,3,0,.8681094426622549,0,0,0
1656,4,0,1.315891751986704,0,0,0
1656,5,0,1.533416428316735,0,0,0
1656,6,0,.1648979057576402,1,0,0
1656,7,0,1.321639905555237,1,0,1
1657,0,0,.4030282801578021,1,0,
1657,1,0,.2005615302917184,0,0,1
1657,2,0,.0835769195987142,1,0,0
1657,3,0,1.131685251068369,1,0,1
1657,4,0,1.627590987990545,1,0,1
1657,5,0,.7962878762641131,1,0,1
1657,6,0,.6725841036010621,0,0,1
1657,7,0,.7388803736488886,1,0,0
1658,0,0,-.936178128457219,0,0,
1658,1,0,.2033213232646631,0,0,0
1658,2,0,-.1758512479523228,0,0,0
1658,3,0,-.2156934046283314,0,0,0
1658,4,0,.1471121174527914,0,0,0
1658,5,0,.4806439009333591,0,0,0
1658,6,0,-.1411589622972541,1,0,0
1658,7,0,.5807890358885383,1,0,1
1659,0,0,.4103543160425901,0,1,
1659,1,0,.138426678192954,0,0,0
1659,2,0,-.536012183768134,0,0,0
1659,3,0,-.59060278544369,1,0,0
1659,4,0,.6762439578105038,1,0,1
1659,5,0,2.332404966082462,0,0,1
1659,6,0,.8861979099248938,0,1,0
1659,7,0,1.200901315069806,1,0,0
1660,0,0,1.12645515167134,0,0,
1660,1,0,.148934352562151,0,0,0
1660,2,0,.0720663263234702,0,0,0
1660,3,0,-.0643099805046254,0,0,0
1660,4,0,-.3719761232262672,0,0,0
1660,5,0,-.398169434956495,1,0,0
1660,6,0,-.9733201930579551,0,0,1
1660,7,0,-1.049983023253017,0,0,0
1661,0,0,1.264748286516143,1,0,
1661,1,0,1.78761416505032,1,0,1
1661,2,0,1.925468850988394,1,0,1
1661,3,0,1.675231276334743,1,0,1
1661,4,0,2.101641630353025,0,0,1
1661,5,0,.6369142093634264,0,0,0
1661,6,0,.5017070680865626,0,0,0
1661,7,0,.5454542439120935,1,0,0
1662,0,0,.5152785559322415,0,0,
1662,1,0,-.7332274761075265,0,0,0
1662,2,0,-1.240868132718053,0,0,0
1662,3,0,-1.177680213504096,0,0,0
1662,4,0,-.0475069797008589,0,0,0
1662,5,0,.9122558415561073,0,0,0
1662,6,0,.5631837154028909,0,0,0
1662,7,0,.1099884777955664,1,0,0
1663,0,0,1.122719946140872,1,0,
1663,1,0,.5569868709249803,1,0,1
1663,2,0,1.8416564629205,0,0,1
1663,3,0,.7409523901306641,1,0,0
1663,4,0,.831811705090878,1,0,1
1663,5,0,1.666659429473183,1,0,1
1663,6,0,1.648132479078257,1,0,1
1663,7,0,1.990863947209212,1,0,1
1664,0,1,-.1617620393042599,0,0,
1664,1,1,-.150043667076301,0,0,0
1664,2,1,.1820920412825787,0,0,0
1664,3,1,.5427439860956697,0,0,0
1664,4,1,.2848100728266439,0,0,0
1664,5,1,-.0372858188037329,0,0,0
1664,6,1,-.2114687183031105,0,0,0
1664,7,1,.2195524872174615,0,0,0
1665,0,1,.6694988944989815,0,0,
1665,1,1,-.281955918221539,0,0,0
1665,2,1,.0535349691515977,0,0,0
1665,3,1,.5350216419998458,0,0,0
1665,4,1,-.4026916902710138,0,0,0
1665,5,1,-.4101513943113176,1,0,0
1665,6,1,.9558113581162815,0,0,1
1665,7,1,.4366315672407098,1,0,0
1666,0,0,-1.66702910525693,0,0,
1666,1,0,-1.170347908437684,0,0,0
1666,2,0,-.7287084796107319,0,0,0
1666,3,0,-.5687232400532172,1,0,0
1666,4,0,.239814091788563,0,0,1
